fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,color
1.068160639289957,0.18426254089864885,2.280464892394385,0.2011092411612992,0.6841427056305208,-1.5508940181797966,-1.9063929900662209,1.1583902282572376,0.32031851130953537,0.32751041277828163,0.4261199607854167,5.0,red
2.070988627919447,1.763621021398017,-0.5411534747369551,-0.6396795105157718,0.5985040391814976,-1.3818612091280473,-1.4640521575122656,0.9015902157164767,-0.7992597374009648,0.2603035920265523,-0.9154641642010458,5.0,red
-0.7060734944391392,-0.42318302852418493,0.35350600752420136,0.5164050230402008,-0.2578826253087333,1.5480408144356053,1.75618910348053,0.2412473263259963,-0.17727182145068696,-0.3445577947390111,-0.8316151563893921,6.0,white
-0.08894857835945373,-0.726905813235602,0.009406206654525906,2.4081797143136097,-0.0009666259616639598,1.0409423872803578,0.7476520052575115,1.7020058392201196,0.9423064272598133,-1.0166260022563038,-0.7477661485777385,6.0,white
0.06533265066046783,-0.30169391463961837,-0.12823371369334444,1.588410681428466,-0.37206751390743087,0.8719095782286086,2.1631426694301688,1.3017980274683167,-0.9858561121860469,-0.8150055400011162,-1.502407218882624,6.0,white
-0.9374953379690213,-0.6054166993510353,0.009406206654525906,0.1800895223693723,-0.7431684018531975,0.19577834202161182,0.23453663949492326,-0.032228011704384475,1.8752883011852286,-0.8150055400011162,-0.07697408608450654,5.0,white
-0.16608919286941418,-0.6661612562933186,0.6976058083938769,-0.9129358548108196,0.1703107069363822,0.25212261170552824,-0.278578726267665,-0.5058072556107223,-1.1102536953761024,-0.8822123607528451,-1.0831621798243545,5.0,white
0.2967544941903498,-0.42318302852418493,1.3858054101332282,-0.4715217601803575,-0.37206751390743087,-0.14228727608188654,0.6414902054445623,-1.1361345591198053,-1.2346512785661579,-0.00852369098036436,0.7615159920320327,6.0,white
-0.011807963849492606,1.0346863380906164,-0.5411534747369551,0.9578191176706629,1.0552435935762876,0.25212261170552824,1.437703704041682,1.1350447725717105,1.1911015936399243,-0.41176461549074045,-1.2508601954476617,5.0,white
-0.47465165090925726,-1.1521177118315857,0.14704612700239625,-0.9339555736027465,-0.5433448468054768,0.8155653085446922,-0.6501450256129876,-1.7364462767475284,-1.6078440281363247,-0.2101441532355524,1.0130630154669935,6.0,white
-1.2460577960088643,-0.726905813235602,0.009406206654525906,-0.891916136018893,-0.9144457347512437,-0.08594300639797016,-0.33165962617413963,-2.156664479086905,-0.11507302985565777,-0.47897143624246946,2.145024620924323,7.0,white
-0.16608919286941418,1.2776645658597503,-1.8487327180417221,0.5374247418321275,-0.5718910689551512,-0.6493857032371341,0.8538138050704609,-0.6692254454093748,0.2581197197145062,-0.47897143624246946,1.432308054525263,6.0,white
0.06533265066046783,0.06277342701408195,-0.5411534747369551,-0.7237583856834788,0.31304181768475414,-0.14228727608188654,-1.1986476579798924,0.3546395396556781,1.31549917682998,0.05868312977136499,-0.41237011733112255,4.0,red
2.070988627919447,0.973941781148333,1.2481654897853578,1.7565684317638801,4.252420474339816,0.9845981175964413,-0.5970641257065129,2.5757928948782602,-0.36386819623576894,1.47002636555768,-1.418558211070969,5.0,red
5.233753822827835,0.4272407686677823,2.1428249720465145,-0.345403447428797,0.9410587049775904,-1.3818612091280473,-1.2163412912820504,2.235616254889215,-1.2968500701611871,1.873267290068056,0.2584219451621094,6.0,red
-0.6289328799291781,-0.1802048007550515,-0.059413753519409265,1.5673909626365394,-0.3149750696080821,1.3790080053838563,0.8007329051639862,0.2545875867177366,-1.2346512785661579,0.39471723353001104,-0.24467210170781528,5.0,white
-0.32037042188933573,-0.3624384715819015,0.14704612700239625,0.4323261478724936,-0.6004372911048256,0.19577834202161182,1.0838310379985177,0.7415070910157777,0.693511260879702,-0.6805918984976576,-1.167011187636008,5.0,white
-0.5517922654192177,-0.9698840410047356,0.07822616682846108,-0.8498766984350395,-0.7717146240028718,0.25212261170552824,0.3937793392143472,-1.186160535588776,0.8801076356647841,0.4619240542817404,0.8453649998436863,7.0,white
0.14247326517042896,-0.6054166993510353,0.2846860473502662,-0.7237583856834788,-0.7146221797035232,-0.19863154576580294,0.41147297251650544,-1.3829293763667425,0.38251730290456176,-0.3445577947390111,1.6838550779602255,9.0,white
-0.2432298073793746,0.2450070978409323,-0.19705367386727962,1.7250388535759904,-0.2293364031590589,1.209975196332107,1.2961546376244162,1.0483330800254724,-1.3590488617562135,0.4619240542817404,-0.8316151563893921,6.0,white
-0.011807963849492606,-0.5446721424087518,0.35350600752420136,-0.618659791723845,0.1988569290860566,-1.1001398607084654,-1.3225030910949997,-0.10226437876096572,1.8752883011852286,1.8060604693163267,1.6000060701485719,7.0,red
-0.2432298073793746,-0.24094935769733494,0.2846860473502662,-0.9549752923946733,-0.5433448468054768,0.5338439601251103,0.7122647386531951,-1.6730800398868173,-0.8614585289959912,-1.1510396437597625,1.3484590467136095,6.0,white
-0.6289328799291781,0.1235179839563654,1.4546253703071634,-0.6817189480996253,4.966076028081676,-0.6493857032371341,-1.4286648909079491,-0.43243582345622444,0.9423064272598133,2.6797491390888073,1.6000060701485719,6.0,red
-0.32037042188933573,-0.3624384715819015,0.2846860473502662,0.32722755391285974,-0.37206751390743087,1.6607293538034382,1.614640037063264,0.28793823769705046,-0.36386819623576894,-0.27735097398728176,-0.7477661485777385,6.0,white
-0.2432298073793746,-0.6661612562933186,0.6287858482199417,0.5374247418321275,-0.7431684018531975,-0.02959873671405376,-0.030867860037449978,-0.3390540007141161,0.009324553334397804,0.05868312977136499,0.4261199607854167,6.0,white
-0.39751103639929614,0.7309635533791995,-0.9540732357805657,-0.6396795105157718,-0.6289835132545,-0.31132008513363574,-0.31396599287198146,-1.6997605606702608,-0.8614585289959912,-0.6133850777459282,1.767704085771879,7.0,white
0.9910200247799965,-0.9091394840624522,1.1793455296114226,-0.4084626038045773,-0.3435212917577565,-0.08594300639797016,0.022213039869024672,-0.2990332195389321,-0.4882657794258245,-0.14293733248382307,-0.3285211095194689,6.0,white
-1.2460577960088643,3.1000012741282514,-1.8487327180417221,-0.8498766984350395,-0.3149750696080821,-1.0437955910245489,-0.4909023258935636,-0.7659423332493998,2.12408346756534,1.9404741108197847,2.0192511092068415,8.0,red
0.7595981812501138,-0.6054166993510353,0.14704612700239625,-0.07214710313374899,0.1703107069363822,-1.2691726697602146,-1.6586821238360059,0.9015902157164767,0.009324553334397804,2.746955959840536,0.3422709529737631,6.0,red
0.605316952230193,1.5813873505711669,-1.6422728375199167,-0.5976400729319182,-0.0009666259616639598,-1.5508940181797966,-1.924086623368379,-0.6125293387445339,0.009324553334397804,-1.0838328230080332,2.1031001170184953,5.0,red
3.845222761648542,0.6702189964369161,1.1793455296114226,-0.8498766984350395,0.5414115948821488,-1.5508940181797966,-1.9417802566705373,0.7348369608199076,-0.5504645710208537,0.6635445165369285,-0.07697408608450654,5.0,red
-1.9403233265985105,0.7005912749080578,-0.9540732357805657,-0.7447781044754056,-0.5718910689551512,0.13943407233769542,-0.1724169264547157,-2.4134644916276655,-0.05287423826063137,2.007680931571514,2.9415901951350345,7.0,white
0.4510357232102714,-0.42318302852418493,1.7987251711768384,1.210055743173784,-0.5718910689551512,0.7592210388607757,0.8007329051639862,1.0016421686544552,-0.9858561121860469,-0.8150055400011162,-1.3347092032593153,6.0,white
0.37389510870031095,-0.4839275854664684,0.5599658880460069,-0.9129358548108196,-0.40061373605710504,-1.212828400076298,-0.9863240583539936,-1.0660981920632242,-2.0432355693015176,-0.2101441532355524,0.09072392953880071,5.0,white
1.2995824828198397,-0.6054166993510353,0.07822616682846108,2.166452948206452,-0.6004372911048256,-0.8184185122888833,0.2876175394013979,0.4346811020060461,-1.3590488617562135,-1.0838328230080332,1.3484590467136095,6.0,white
0.8367387957600756,-0.5446721424087518,0.07822616682846108,-0.618659791723845,-0.08660529241068714,-1.0437955910245489,-0.7740004587280951,-0.21899165718856411,-2.0432355693015176,-0.3445577947390111,-0.8316151563893921,5.0,white
0.8367387957600756,-0.42318302852418493,0.14704612700239625,0.9998585552545163,-0.2293364031590589,1.097286656964274,0.03990667317118289,0.8215486533661457,-0.23947061304571335,-0.14293733248382307,-0.16082309389616017,5.0,white
-0.7060734944391392,-0.5446721424087518,0.8352457287417472,1.2941346183414912,-0.42915995820677943,0.9845981175964413,1.4023164374373656,0.7014863098405938,-0.23947061304571335,-0.07573051173209372,-0.8316151563893921,5.0,white
0.5281763377202325,-1.334351382658436,1.1793455296114226,-0.0511273843418221,-0.2007901810093845,0.13943407233769542,0.6414902054445623,0.16787589417149848,-0.23947061304571335,-0.41176461549074045,0.09072392953880071,6.0,white
-0.16608919286941418,-1.1521177118315857,-0.2658736340412144,1.9457459008912208,-0.1436977367100359,-0.08594300639797016,0.5884093055380876,1.075013600808953,-1.6078440281363247,-0.9494191815045746,-1.2508601954476617,7.0,white
-0.08894857835945373,0.0020288700717988445,3.7256840560470215,-0.8498766984350395,3.3674875876999106,0.3084668813894446,-0.29627235956982323,-0.6058592085486637,-1.8566391945164358,-0.2101441532355524,-0.9993131720126994,5.0,white
3.613800918118661,0.3664962117254992,2.280464892394385,-0.6922288074955887,0.34158803983442854,-1.3255169394441308,-1.5702139573252147,1.3684993294269443,-0.9858561121860469,0.9995786202955752,0.6776669842203791,6.0,red
-0.5517922654192177,-0.3624384715819015,0.21586608717633105,2.092883932434709,-0.40061373605710504,1.3790080053838563,1.4023164374373656,1.034992819633769,0.0715233449294242,-0.2101441532355524,-0.7477661485777385,6.0,white
-0.7060734944391392,-0.5446721424087518,1.4546253703071634,-0.7657978232673324,-1.0000844012002668,0.5901882298090266,-0.26088509296550677,-1.794809915961309,-0.17727182145068696,-1.487073747518409,2.1031001170184953,6.0,white
-0.47465165090925726,-0.5446721424087518,0.6287858482199417,0.4113064290805669,-0.37206751390743087,-0.08594300639797016,0.623796572142404,-0.032228011704384475,-0.4260669878307981,0.4619240542817404,-0.24467210170781528,7.0,white
0.4510357232102714,-0.11946024381276805,0.07822616682846108,1.04189799283837,-0.7146221797035232,0.928253847912525,1.3846228041352073,0.7415070910157777,-0.9236573205910203,0.32751041277828163,-0.7477661485777385,6.0,white
-0.5517922654192177,0.5487298825523492,-0.2658736340412144,1.2205656025697476,-0.6860759575538488,0.026745532969862637,-0.5085959591957219,-0.8326436352080274,-1.2346512785661579,-1.0166260022563038,1.6000060701485719,6.0,white
-1.0917765669889428,-0.6661612562933186,-0.059413753519409265,-0.19826541588530955,-0.2864288474584077,0.646532499492943,0.1460684729841322,-0.48579686502311176,0.5691136776896465,0.7307513372886578,0.2584219451621094,6.0,white
0.37389510870031095,-0.1802048007550515,0.2846860473502662,-0.2403048534691631,-0.857353290451895,-0.8747627819727997,-0.5085959591957219,-1.059428061867391,-0.6748621542109092,-0.3445577947390111,1.264610038901956,5.0,white
-0.011807963849492606,1.9458546922248674,-1.9863726383895925,-0.6606992293076985,0.627050261331172,-0.8184185122888833,-0.52628959249788,0.9115954110103005,1.937487092780255,0.2603035920265523,-0.6639171407660849,5.0,red
-0.39751103639929614,-1.0913731548893024,-0.2658736340412144,-0.618659791723845,-0.2864288474584077,0.5338439601251103,0.6591838387467205,-0.8659942861873412,1.0045052188548396,-0.14293733248382307,0.7615159920320327,7.0,white
-1.4003390250287853,-0.058715686870484604,-0.059413753519409265,-0.3033640098449434,-0.7431684018531975,-0.19863154576580294,-0.13702965985039928,-1.4629709387171106,0.5069148860946173,-0.6805918984976576,1.432308054525263,7.0,white
2.070988627919447,0.9131972242060495,-0.6099734349108901,-0.6396795105157718,0.8839662606782411,-0.6493857032371341,-0.01317422673529176,0.03447329025424318,-2.789621068441851,-0.6133850777459282,-0.9154641642010458,6.0,white
0.14247326517042896,-0.42318302852418493,-0.40351355438908476,1.336174055925345,-0.08660529241068714,1.3790080053838563,1.0130565047898847,0.7648525467013049,-0.6748621542109092,0.4619240542817404,-0.5800681329544298,5.0,white
0.2196138796803894,-0.1802048007550515,1.316985449959293,1.966765619683148,-0.4862524025061282,1.773417893171271,1.5615591371567894,1.1683954235510243,-0.9858561121860469,0.4619240542817404,-0.8316151563893921,5.0,white
0.5281763377202325,1.5813873505711669,-1.7799127578677871,-0.8078372608511859,0.37013426198410293,-0.8747627819727997,-1.0040176916561518,0.5680837059233014,0.5069148860946173,-0.47897143624246946,-0.9154641642010458,5.0,red
0.2196138796803894,-0.6661612562933186,0.009406206654525906,0.7896613673352486,-0.5147986246558026,1.3226637356999398,1.3315419042287326,0.6347850078819661,-1.1102536953761024,0.1930967712748237,-0.6639171407660849,6.0,white
-0.32037042188933573,-0.9091394840624522,2.693384653437995,2.5342980270651707,-0.40061373605710504,-0.5366971638693013,-0.030867860037449978,1.0483330800254724,-2.292030735681629,-0.2101441532355524,-0.8316151563893921,6.0,white
0.06533265066046783,-0.5446721424087518,0.2846860473502662,1.6094304002203927,-0.1722439588597101,0.25212261170552824,1.4907846039481567,1.3017980274683167,-1.1102536953761024,-0.47897143624246946,-1.3347092032593153,7.0,white
0.06533265066046783,-0.6054166993510353,0.49114592787207173,-0.38744288501265045,-0.9144457347512437,0.25212261170552824,0.004519406566866457,-0.6325397293321073,-0.30166940464074254,-0.14293733248382307,0.3422709529737631,5.0,white
-1.3231984105188248,-0.3624384715819015,-0.7476133552587604,-0.8078372608511859,-0.6860759575538488,-0.42400862450146853,-0.5439832258000382,-1.476311199108851,1.253300385234951,-0.7477987192493869,1.6838550779602255,5.0,white
0.605316952230193,-0.6054166993510353,-0.12823371369334444,2.523788167669207,-0.0009666259616639598,0.7028767691768594,1.2076864711136253,1.6686551882408058,-1.048054903781076,-0.2101441532355524,-1.0831621798243545,6.0,white
2.070988627919447,1.5206427936288833,-1.711092797693852,-0.42948232259650404,1.3121595929233567,0.08308980265377904,-0.7916940920302533,1.818733117647755,0.5691136776896465,1.2011990825507626,-0.5800681329544298,5.0,red
-1.2460577960088643,1.9458546922248674,-2.1928325189113975,-0.6817189480996253,0.8839662606782411,-1.5508940181797966,-1.8533120901597462,-0.3057033497348023,3.0570653414907554,0.6635445165369285,1.9354021013951879,7.0,red
-1.0146359524789816,-1.212862268773869,-0.8164333154326954,-0.8078372608511859,-0.45770618035645383,-0.25497581544971937,-0.030867860037449978,-1.2161761214701734,0.19592092811947978,-0.5461782569941989,0.7615159920320327,6.0,white
-0.39751103639929614,0.6702189964369161,-0.12823371369334444,-0.030107665549895406,-0.5718910689551512,-0.19863154576580294,0.871507438372619,-1.1594800148053326,-0.6126633626158801,-0.47897143624246946,1.432308054525263,6.0,white
-0.8603547234590608,-0.42318302852418493,0.009406206654525906,0.1590698035774456,-0.2293364031590589,0.928253847912525,0.8007329051639862,-0.6292046642341909,0.009324553334397804,0.4619240542817404,0.4261199607854167,6.0,white
0.913879410270036,1.3991536797443165,0.8352457287417472,1.1049571492141501,-0.1436977367100359,0.8719095782286086,1.4023164374373656,1.1350447725717105,-0.4260669878307981,-0.14293733248382307,-0.07697408608450654,5.0,white
-1.2460577960088643,-1.334351382658436,0.07822616682846108,-0.5345809165561379,-0.3435212917577565,-0.5366971638693013,-0.7563068254259369,-1.9132047269379213,-0.30166940464074254,-1.4198669267666797,2.0192511092068415,8.0,white
0.6824575667401533,0.6702189964369161,0.14704612700239625,0.6004838982079079,-0.5433448468054768,0.13943407233769542,1.7738827367826882,0.9682915176751414,0.5691136776896465,0.7307513372886578,-0.6639171407660849,5.0,white
0.06533265066046783,-0.726905813235602,0.35350600752420136,1.861667025723514,0.1988569290860566,0.9845981175964413,1.3315419042287326,1.034992819633769,-2.0432355693015176,-1.0166260022563038,-1.2508601954476617,6.0,white
-1.1689171814989032,-0.726905813235602,-0.8164333154326954,2.219002245186269,-0.3435212917577565,0.5901882298090266,-0.04856149333960819,1.3084681576641497,0.009324553334397804,-0.47897143624246946,-1.3347092032593153,6.0,white
